trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
51,2024-10-07,short,1,2024-10-07 14:35:00-04:00,5753.75,5768.933333333333,5730.975,2024-10-07 15:35:00-04:00,5742.75,time_stop,50000.0,,,79.66666666666697,79.66666666666697,79.66666666666697,28768.75,0.575375,11.0,44.0,55.0,2.5,52.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-07 14:30:00-04:00,12,60.0,55.0,14.0,4.333333333333333,5.0,-5.163046495750677,19.75,-4.5,98.75,-22.5,1.2395397489539701,-0.28242677824267676
52,2024-10-16,long,1,2024-10-16 12:55:00-04:00,5876.5,5870.266666666666,5885.85,2024-10-16 13:55:00-04:00,5877.5,time_stop,50000.0,,,34.91666666666788,34.91666666666788,34.91666666666788,29382.5,0.58765,1.0,4.0,5.0,2.5,2.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-16 12:50:00-04:00,12,60.0,5.0,12.0,4.833333333333333,4.25,2.311554278494441,4.25,-3.25,21.25,-16.25,0.6085918854415063,-0.4653937947493872
53,2024-10-22,long,1,2024-10-22 13:30:00-04:00,5886.0,5881.28125,5893.078125,2024-10-22 13:45:00-04:00,5892.828125,target,50000.0,,,27.34375,27.34375,27.34375,29430.0,0.5886,6.828125,27.3125,34.140625,2.5,31.640625,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-22 13:25:00-04:00,3,15.0,34.140625,13.0,4.6875,4.5,2.1062157733131244,10.0,-0.75,50.0,-3.75,1.8285714285714285,-0.13714285714285715
54,2024-11-04,long,1,2024-11-04 14:10:00-05:00,5755.0,5751.429166666667,5760.35625,2024-11-04 14:30:00-05:00,5751.179166666667,stop,50000.0,,,21.60416666666606,21.60416666666606,21.60416666666606,28775.0,0.5755,-3.820833333333212,-15.283333333332848,-19.10416666666606,2.5,-21.60416666666606,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-04 14:05:00-05:00,4,20.0,-19.10416666666606,14.0,5.708333333333333,6.75,2.148973490028766,2.5,-6.25,12.5,-31.25,0.5785920925747511,-1.4464802314368777
55,2024-11-05,long,1,2024-11-05 12:50:00-05:00,5810.75,5801.614583333333,5824.453125,2024-11-05 13:15:00-05:00,5801.364583333333,stop,50000.0,,,49.42708333333485,49.42708333333485,49.42708333333485,29053.75,0.581075,-9.38541666666697,-37.54166666666788,-46.92708333333485,2.5,-49.42708333333485,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-05 12:45:00-05:00,5,25.0,-46.92708333333485,12.0,6.354166666666667,6.5,5.486829216722981,0.25,-9.5,1.25,-47.5,0.02528977871443547,-0.961011591148548
56,2024-11-06,long,1,2024-11-06 12:15:00-05:00,5939.25,5930.533854166667,5952.32421875,2024-11-06 13:15:00-05:00,5946.75,time_stop,50000.0,,,47.33072916666515,47.33072916666515,47.33072916666515,29696.25,0.593925,7.5,30.0,37.5,2.5,35.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-06 12:10:00-05:00,12,60.0,37.5,12.0,9.661458333333334,5.5,9.615984227026274,9.0,-7.75,45.0,-38.75,0.950756533700168,-0.8187070151307002
57,2024-11-08,long,1,2024-11-08 11:55:00-05:00,6024.25,6019.2421875,6031.76171875,2024-11-08 12:10:00-05:00,6018.9921875,stop,50000.0,,,28.7890625,28.7890625,28.7890625,30121.25,0.602425,-5.2578125,-21.03125,-26.2890625,2.5,-28.7890625,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-08 11:50:00-05:00,3,15.0,-26.2890625,11.0,5.078125,5.0,3.0150987918805185,1.25,-5.75,6.25,-28.75,0.21709633649932158,-0.9986431478968792
58,2024-11-15,short,1,2024-11-15 12:55:00-05:00,5886.75,5897.518229166667,5870.59765625,2024-11-15 13:55:00-05:00,5882.75,time_stop,50000.0,,,57.59114583333485,57.59114583333485,57.59114583333485,29433.75,0.588675,4.0,16.0,20.0,2.5,17.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-15 12:50:00-05:00,12,60.0,20.0,12.0,7.682291666666667,8.5,-6.285933300892793,5.75,-8.5,28.75,-42.5,0.4992086818901067,-0.7379606601853751
59,2024-11-19,long,1,2024-11-19 13:10:00-05:00,5930.5,5923.5828125,5940.875781250001,2024-11-19 13:50:00-05:00,5940.625781250001,target,50000.0,,,38.33593750000091,38.33593750000091,38.33593750000091,29652.5,0.59305,10.125781250000728,40.50312500000291,50.62890625000364,2.5,48.12890625000364,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-19 13:05:00-05:00,8,40.0,50.62890625000364,13.0,6.671875,7.75,3.181651405056982,14.0,-1.5,70.0,-7.5,1.8259629101283448,-0.19563888322803694
60,2024-11-20,long,1,2024-11-20 15:20:00-05:00,5913.0,5905.675520833333,5923.98671875,2024-11-20 15:35:00-05:00,5923.73671875,target,50000.0,,,40.37239583333303,40.37239583333303,40.37239583333303,29565.0,0.5913,10.736718750000364,42.946875000001455,53.68359375000182,2.5,51.18359375000182,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-20 15:15:00-05:00,3,15.0,53.68359375000182,15.0,5.744791666666667,6.25,2.6315917424990403,20.5,-0.5,102.5,-2.5,2.5388634457847057,-0.061923498677675756
61,2024-11-21,long,1,2024-11-21 13:35:00-05:00,5981.75,5970.771875,5998.217187499999,2024-11-21 14:15:00-05:00,5970.521875,stop,50000.0,,,58.64062499999818,58.64062499999818,58.64062499999818,29908.75,0.598175,-11.228124999999636,-44.912499999998545,-56.14062499999818,2.5,-58.64062499999818,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-21 13:30:00-05:00,8,40.0,-56.14062499999818,13.0,9.78125,9.25,8.336008491784924,0.5,-11.5,2.5,-57.5,0.04263256061817345,-0.9805488942179894
62,2024-11-28,long,1,2024-11-28 11:05:00-05:00,6031.5,6029.2375,6034.893749999999,2024-11-28 11:35:00-05:00,6028.9875,stop,50000.0,,,15.06249999999909,15.06249999999909,15.06249999999909,30157.5,0.60315,-2.512499999999818,-10.049999999999272,-12.56249999999909,2.5,-15.06249999999909,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-28 11:00:00-05:00,6,30.0,-12.56249999999909,11.0,2.625,1.75,2.973652754279101,1.0,-2.75,5.0,-13.75,0.3319502074688997,-0.9128630705394742
63,2024-12-10,short,1,2024-12-10 12:15:00-05:00,6061.0,6065.8921875,6053.661718750001,2024-12-10 12:35:00-05:00,6066.1421875,stop,50000.0,,,28.21093749999818,28.21093749999818,28.21093749999818,30305.0,0.6061,-5.142187499999636,-20.568749999998545,-25.71093749999818,2.5,-28.21093749999818,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-10 12:10:00-05:00,4,20.0,-25.71093749999818,12.0,3.921875,4.25,-1.758743405612222,1.0,-7.5,5.0,-37.5,0.17723622265301614,-1.329271669897621
64,2024-12-13,long,1,2024-12-13 14:10:00-05:00,6058.5,6052.005729166666,6068.241406250001,2024-12-13 15:10:00-05:00,6056.0,time_stop,50000.0,,,36.22135416666879,36.22135416666879,36.22135416666879,30292.5,0.60585,-2.5,-10.0,-12.5,2.5,-15.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-13 14:05:00-05:00,12,60.0,-12.5,14.0,4.942708333333333,5.0,2.433104786896365,1.25,-4.5,6.25,-22.5,0.17255014738657412,-0.6211805305916668
65,2024-12-16,long,1,2024-12-16 11:25:00-05:00,6082.0,6077.342708333334,6088.9859375,2024-12-16 11:35:00-05:00,6077.092708333334,stop,50000.0,,,27.03645833333212,27.03645833333212,27.03645833333212,30410.0,0.6082,-4.907291666666424,-19.629166666665697,-24.53645833333212,2.5,-27.03645833333212,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-16 11:20:00-05:00,2,10.0,-24.53645833333212,11.0,4.072916666666667,4.75,4.027879029818905,0.0,-5.0,0.0,-25.0,0.0,-0.92467732614144
66,2024-12-16,long,1,2024-12-16 14:15:00-05:00,6088.75,6086.2203125,6092.544531250001,2024-12-16 14:30:00-05:00,6085.9703125,stop,50000.0,,,16.39843750000182,16.39843750000182,16.39843750000182,30443.75,0.608875,-2.779687500000364,-11.118750000001455,-13.898437500001819,2.5,-16.39843750000182,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-16 14:10:00-05:00,3,15.0,-13.898437500001819,14.0,2.796875,3.25,1.5754426750499988,0.75,-2.75,3.75,-13.75,0.22868032396376692,-0.8384945212004787
67,2024-12-17,short,1,2024-12-17 13:50:00-05:00,6052.5,6056.384895833334,6046.672656249999,2024-12-17 14:35:00-05:00,6046.922656249999,target,50000.0,,,23.17447916666879,23.17447916666879,23.17447916666879,30262.5,0.60525,5.577343750001091,22.309375000004366,27.886718750005457,2.5,25.386718750005457,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-17 13:45:00-05:00,9,45.0,27.886718750005457,13.0,3.8489583333333335,4.5,-1.4949721745579154,6.25,-3.0,31.25,-15.0,1.3484661197886167,-0.647263737498536
68,2024-12-23,long,1,2024-12-23 12:50:00-05:00,6018.5,6004.816666666667,6039.025,2024-12-23 13:50:00-05:00,6025.0,time_stop,50000.0,,,72.16666666666697,72.16666666666697,72.16666666666697,30092.5,0.60185,6.5,26.0,32.5,2.5,30.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-23 12:45:00-05:00,12,60.0,32.5,12.0,11.833333333333334,8.75,9.228703331516954,11.25,-5.0,56.25,-25.0,0.7794457274826757,-0.34642032332563366
69,2025-01-13,long,1,2025-01-13 13:30:00-05:00,5858.25,5848.0140625,5873.603906249999,2025-01-13 14:30:00-05:00,5863.75,time_stop,50000.0,,,54.92968749999818,54.92968749999818,54.92968749999818,29291.25,0.585825,5.5,22.0,27.5,2.5,25.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-13 13:25:00-05:00,12,60.0,27.5,13.0,9.859375,9.0,6.187562009272369,6.25,-8.0,31.25,-40.0,0.5689091167686151,-0.7282036694638273
70,2025-01-14,long,1,2025-01-14 14:20:00-05:00,5896.5,5887.953645833333,5909.31953125,2025-01-14 14:55:00-05:00,5887.703645833333,stop,50000.0,,,46.48177083333394,46.48177083333394,46.48177083333394,29482.5,0.58965,-8.796354166666788,-35.18541666666715,-43.98177083333394,2.5,-46.48177083333394,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-14 14:15:00-05:00,7,35.0,-43.98177083333394,14.0,7.963541666666667,9.25,9.526197704425613,2.25,-19.75,11.25,-98.75,0.242030365846823,-2.1244887668776684
71,2025-01-15,long,1,2025-01-15 14:30:00-05:00,5993.0,5985.161458333333,6004.7578125,2025-01-15 15:30:00-05:00,5998.0,time_stop,50000.0,,,42.94270833333485,42.94270833333485,42.94270833333485,29965.0,0.5993,5.0,20.0,25.0,2.5,22.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-15 14:25:00-05:00,12,60.0,25.0,14.0,5.885416666666667,4.5,4.552708101408825,8.25,-1.25,41.25,-6.25,0.960582171012701,-0.1455427531837426
72,2025-01-17,long,1,2025-01-17 13:10:00-05:00,6047.75,6042.340625,6055.864062500001,2025-01-17 13:55:00-05:00,6042.090625,stop,50000.0,,,30.79687500000091,30.79687500000091,30.79687500000091,30238.75,0.604775,-5.659375000000182,-22.637500000000728,-28.29687500000091,2.5,-30.79687500000091,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-17 13:05:00-05:00,9,45.0,-28.29687500000091,13.0,6.59375,5.5,3.1900540119531797,4.0,-6.0,20.0,-30.0,0.6494165398274796,-0.9741248097412193
73,2025-01-21,long,1,2025-01-21 12:30:00-05:00,6073.5,6065.758333333333,6085.1125,2025-01-21 13:20:00-05:00,6084.8625,target,50000.0,,,42.45833333333394,42.45833333333394,42.45833333333394,30367.5,0.60735,11.362500000000182,45.45000000000073,56.81250000000091,2.5,54.31250000000091,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-21 12:25:00-05:00,10,50.0,56.81250000000091,12.0,7.416666666666667,6.0,3.454909583666449,13.0,-0.5,65.0,-2.5,1.5309126594700468,-0.05888125613346334
74,2025-01-28,long,1,2025-01-28 12:55:00-05:00,6089.75,6083.21875,6099.546875,2025-01-28 13:55:00-05:00,6090.5,time_stop,50000.0,,,36.40625,36.40625,36.40625,30448.75,0.608975,0.75,3.0,3.75,2.5,1.25,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-28 12:50:00-05:00,12,60.0,3.75,12.0,7.8125,6.0,6.05990545196255,9.5,-3.25,47.5,-16.25,1.3047210300429184,-0.44635193133047213
75,2025-01-30,long,1,2025-01-30 14:15:00-05:00,6101.5,6095.107291666666,6111.089062500001,2025-01-30 15:05:00-05:00,6110.839062500001,target,50000.0,,,35.71354166666879,35.71354166666879,35.71354166666879,30507.5,0.61015,9.339062500001091,37.356250000004366,46.69531250000546,2.5,44.19531250000546,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-01-30 14:10:00-05:00,10,50.0,46.69531250000546,14.0,6.427083333333333,5.25,5.616807333024553,11.0,-5.5,55.0,-27.5,1.5400320840016586,-0.7700160420008293
76,2025-02-03,long,1,2025-02-03 14:45:00-05:00,6045.5,6037.786979166666,6057.069531250001,2025-02-03 15:15:00-05:00,6037.536979166666,stop,50000.0,,,42.31510416666879,42.31510416666879,42.31510416666879,30227.5,0.60455,-7.963020833333758,-31.85208333333503,-39.81510416666879,2.5,-42.31510416666879,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-03 14:40:00-05:00,6,30.0,-39.81510416666879,14.0,9.630208333333334,7.75,6.582393598338967,3.75,-9.75,18.75,-48.75,0.4431041910271179,-1.1520708966705067
77,2025-02-07,short,1,2025-02-07 15:05:00-05:00,6046.25,6057.6390625,6029.166406249999,2025-02-07 16:00:00-05:00,6049.5,session_close,50000.0,,,60.69531250000182,60.69531250000182,60.69531250000182,30231.25,0.604625,-3.25,-13.0,-16.25,2.5,-18.75,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-07 15:00:00-05:00,11,55.0,-16.25,15.0,8.890625,8.75,-4.17638196311691,5.0,-7.5,25.0,-37.5,0.4118934225768959,-0.6178401338653439
78,2025-02-10,long,1,2025-02-10 13:50:00-05:00,6090.5,6085.846354166667,6097.48046875,2025-02-10 14:50:00-05:00,6089.25,time_stop,50000.0,,,27.01822916666515,27.01822916666515,27.01822916666515,30452.5,0.60905,-1.25,-5.0,-6.25,2.5,-8.75,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-10 13:45:00-05:00,12,60.0,-6.25,13.0,4.036458333333333,4.5,2.2970843484936267,5.5,-3.5,27.5,-17.5,1.0178313253012619,-0.6477108433735304
79,2025-02-12,long,1,2025-02-12 12:50:00-05:00,6078.0,6068.903125,6091.645312500001,2025-02-12 13:45:00-05:00,6068.653125,stop,50000.0,,,49.23437500000091,49.23437500000091,49.23437500000091,30390.0,0.6078,-9.346875000000182,-37.38750000000073,-46.73437500000091,2.5,-49.23437500000091,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-12 12:45:00-05:00,11,55.0,-46.73437500000091,12.0,8.46875,9.25,5.470975104390163,6.75,-9.75,33.75,-48.75,0.6854966677245192,-0.9901618533798611
80,2025-02-14,long,1,2025-02-14 10:10:00-05:00,6144.75,6134.973958333333,6159.4140625,2025-02-14 10:40:00-05:00,6134.723958333333,stop,50000.0,,,52.63020833333485,52.63020833333485,52.63020833333485,30723.75,0.614475,-10.02604166666697,-40.10416666666788,-50.13020833333485,2.5,-52.63020833333485,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-14 10:05:00-05:00,6,30.0,-50.13020833333485,10.0,5.260416666666667,6.25,5.466143684389863,0.5,-10.75,2.5,-53.75,0.047501237011379135,-1.0212765957446515
81,2025-02-14,long,1,2025-02-14 14:15:00-05:00,6142.75,6138.640625,6148.9140625,2025-02-14 14:25:00-05:00,6138.390625,stop,50000.0,,,24.296875,24.296875,24.296875,30713.75,0.614275,-4.359375,-17.4375,-21.796875,2.5,-24.296875,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-14 14:10:00-05:00,2,10.0,-21.796875,14.0,3.59375,4.0,2.5325548625187366,0.0,-4.75,0.0,-23.75,0.0,-0.977491961414791
82,2025-02-17,long,1,2025-02-17 11:05:00-05:00,6143.25,6139.2140625,6149.303906249999,2025-02-17 12:05:00-05:00,6143.75,time_stop,50000.0,,,23.92968749999909,23.92968749999909,23.92968749999909,30716.25,0.614325,0.5,2.0,2.5,2.5,0.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-02-17 11:00:00-05:00,12,60.0,2.5,11.0,2.859375,2.0,1.5377960295754747,3.75,-0.5,18.75,-2.5,0.7835455435847506,-0.10447273914463343
83,2025-03-11,short,1,2025-03-11 12:40:00-04:00,5569.25,5583.666666666667,5547.625,2025-03-11 13:05:00-04:00,5547.875,target,50000.0,,,75.83333333333485,75.83333333333485,75.83333333333485,27846.25,0.556925,21.375,85.5,106.875,2.5,104.375,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-03-11 12:35:00-04:00,5,25.0,106.875,12.0,19.166666666666668,19.75,-6.6550164577247415,22.25,-11.5,111.25,-57.5,1.4670329670329376,-0.7582417582417431
84,2025-03-24,long,1,2025-03-24 10:20:00-04:00,5805.0,5793.424479166667,5822.36328125,2025-03-24 11:20:00-04:00,5813.5,time_stop,50000.0,,,61.62760416666515,61.62760416666515,61.62760416666515,29025.0,0.5805,8.5,34.0,42.5,2.5,40.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-03-24 10:15:00-04:00,12,60.0,42.5,10.0,10.755208333333334,10.0,43.011834649430966,9.75,-4.0,48.75,-20.0,0.7910416226495018,-0.3245298964715905
85,2025-03-28,short,1,2025-03-28 13:00:00-04:00,5631.75,5643.734375,5613.7734375,2025-03-28 14:00:00-04:00,5631.0,time_stop,50000.0,,,63.671875,63.671875,63.671875,28158.75,0.563175,0.75,3.0,3.75,2.5,1.25,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-03-28 12:55:00-04:00,12,60.0,3.75,13.0,9.84375,7.75,-9.032286120816934,13.0,-1.25,65.0,-6.25,1.0208588957055216,-0.09815950920245399
86,2025-04-01,short,1,2025-04-01 14:50:00-04:00,5628.5,5637.922395833333,5614.36640625,2025-04-01 15:00:00-04:00,5638.172395833333,stop,50000.0,,,50.86197916666606,50.86197916666606,50.86197916666606,28142.5,0.56285,-9.672395833333212,-38.68958333333285,-48.36197916666606,2.5,-50.86197916666606,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-01 14:45:00-04:00,2,10.0,-48.36197916666606,14.0,9.223958333333334,8.5,-10.650345948057293,2.75,-13.75,13.75,-68.75,0.27033946034509565,-1.3516973017254783
87,2025-04-02,long,1,2025-04-02 11:00:00-04:00,5685.5,5666.393229166667,5714.16015625,2025-04-02 12:00:00-04:00,5687.0,time_stop,50000.0,,,99.28385416666515,99.28385416666515,99.28385416666515,28427.5,0.56855,1.5,6.0,7.5,2.5,5.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-02 10:55:00-04:00,12,60.0,7.5,11.0,11.067708333333334,12.5,8.54474412966374,16.75,-12.5,83.75,-62.5,0.8435409836065703,-0.6295081967213211
88,2025-04-04,short,1,2025-04-04 13:15:00-04:00,5150.25,5192.621354166667,5086.69296875,2025-04-04 13:40:00-04:00,5192.871354166667,stop,50000.0,,,215.60677083333303,215.60677083333303,215.60677083333303,25751.25,0.515025,-42.621354166666606,-170.48541666666642,-213.10677083333303,2.5,-215.60677083333303,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-04 13:10:00-04:00,5,25.0,-213.10677083333303,13.0,28.713541666666668,26.0,-20.463927834392962,14.5,-43.0,72.5,-215.0,0.3362603118621144,-0.9971857524186841
89,2025-04-07,long,1,2025-04-07 14:20:00-04:00,5148.0,5099.008333333333,5221.4875,2025-04-07 14:30:00-04:00,5098.758333333333,stop,50000.0,,,248.70833333333394,248.70833333333394,248.70833333333394,25740.0,0.5148,-49.24166666666679,-196.96666666666715,-246.20833333333394,2.5,-248.70833333333394,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-07 14:15:00-04:00,2,10.0,-246.20833333333394,14.0,44.916666666666664,49.25,27.26880009019351,10.25,-50.5,51.25,-252.5,0.20606466744848334,-1.0152454347461861
90,2025-04-08,short,1,2025-04-08 15:05:00-04:00,5053.75,5095.471354166667,4991.16796875,2025-04-08 15:40:00-04:00,4991.41796875,target,50000.0,,,212.35677083333485,212.35677083333485,212.35677083333485,25268.75,0.505375,62.33203125,249.328125,311.66015625,2.5,309.16015625,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-08 15:00:00-04:00,7,35.0,311.66015625,15.0,24.713541666666668,28.75,-19.32795262797208,94.75,-4.5,473.75,-22.5,2.230915445459546,-0.10595376785823703
91,2025-04-10,short,1,2025-04-10 10:05:00-04:00,5339.0,5392.075520833333,5259.38671875,2025-04-10 11:05:00-04:00,5320.5,time_stop,50000.0,,,269.12760416666515,269.12760416666515,269.12760416666515,26695.0,0.5339,18.5,74.0,92.5,2.5,90.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-10 10:00:00-04:00,12,60.0,92.5,10.0,45.755208333333336,49.5,-18.426975710687657,26.25,-34.75,131.25,-173.75,0.4876868740626086,-0.645604528520977
92,2025-04-11,long,1,2025-04-11 12:35:00-04:00,5350.0,5312.611979166667,5406.08203125,2025-04-11 13:35:00-04:00,5351.5,time_stop,50000.0,,,190.69010416666515,190.69010416666515,190.69010416666515,26750.0,0.535,1.5,6.0,7.5,2.5,5.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-11 12:30:00-04:00,12,60.0,7.5,12.0,28.880208333333332,23.5,14.964878910684092,33.5,-9.75,167.5,-48.75,0.8783885285080302,-0.25565039262547146
93,2025-04-16,short,1,2025-04-16 12:40:00-04:00,5358.25,5371.108333333334,5338.9625,2025-04-16 13:35:00-04:00,5339.2125,target,50000.0,,,68.04166666666788,68.04166666666788,68.04166666666788,26791.25,0.535825,19.037500000000364,76.15000000000146,95.18750000000182,2.5,92.68750000000182,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-16 12:35:00-04:00,11,55.0,95.18750000000182,12.0,11.083333333333334,11.75,-5.655002134982169,26.25,-8.25,131.25,-41.25,1.9289650949172956,-0.606246172688293
94,2025-04-23,short,1,2025-04-23 12:20:00-04:00,5392.25,5426.439583333334,5340.965624999999,2025-04-23 13:00:00-04:00,5426.689583333334,stop,50000.0,,,174.6979166666688,174.6979166666688,174.6979166666688,26961.25,0.539225,-34.43958333333376,-137.75833333333503,-172.1979166666688,2.5,-174.6979166666688,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-23 12:15:00-04:00,8,40.0,-172.1979166666688,12.0,19.395833333333332,23.25,-15.359526896577336,6.75,-40.25,33.75,-201.25,0.19319062667699963,-1.1519885516665533
95,2025-04-25,long,1,2025-04-25 13:00:00-04:00,5535.0,5521.9703125,5554.544531250001,2025-04-25 13:50:00-04:00,5521.7203125,stop,50000.0,,,68.89843750000182,68.89843750000182,68.89843750000182,27675.0,0.5535,-13.279687500000364,-53.118750000001455,-66.39843750000182,2.5,-68.89843750000182,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-25 12:55:00-04:00,10,50.0,-66.39843750000182,13.0,10.296875,12.0,7.661467467624789,19.5,-14.0,97.5,-70.0,1.4151264315681678,-1.0159882072797102
96,2025-04-29,long,1,2025-04-29 12:35:00-04:00,5573.5,5565.790104166666,5585.06484375,2025-04-29 12:40:00-04:00,5565.540104166666,stop,50000.0,,,42.29947916666788,42.29947916666788,42.29947916666788,27867.5,0.55735,-7.959895833333576,-31.839583333334303,-39.79947916666788,2.5,-42.29947916666788,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-29 12:30:00-04:00,1,5.0,-39.79947916666788,12.0,9.598958333333334,10.5,4.5217956589740425,1.25,-8.75,6.25,-43.75,0.14775595641198863,-1.0342916948839203
97,2025-04-30,long,1,2025-04-30 14:10:00-04:00,5552.0,5539.243229166666,5571.13515625,2025-04-30 14:30:00-04:00,5538.993229166666,stop,50000.0,,,67.53385416666788,67.53385416666788,67.53385416666788,27760.0,0.5552,-13.006770833333576,-52.0270833333343,-65.03385416666788,2.5,-67.53385416666788,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-04-30 14:05:00-04:00,4,20.0,-65.03385416666788,14.0,10.067708333333334,12.0,6.513104311735333,14.25,-14.5,71.25,-72.5,1.0550264142212435,-1.0735356495584583
98,2025-05-02,long,1,2025-05-02 14:35:00-04:00,5720.5,5714.3609375,5729.708593750001,2025-05-02 14:50:00-04:00,5714.1109375,stop,50000.0,,,34.44531250000182,34.44531250000182,34.44531250000182,28602.5,0.57205,-6.389062500000364,-25.556250000001455,-31.94531250000182,2.5,-34.44531250000182,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-05-02 14:30:00-04:00,3,15.0,-31.94531250000182,14.0,6.390625,5.5,3.0999599033220875,4.0,-13.25,20.0,-66.25,0.5806305284644737,-1.9233386255385694
99,2025-05-05,long,1,2025-05-05 12:45:00-04:00,5696.75,5689.916145833334,5707.000781249999,2025-05-05 13:20:00-04:00,5689.666145833334,stop,50000.0,,,37.91927083333121,37.91927083333121,37.91927083333121,28483.75,0.569675,-7.083854166666242,-28.33541666666497,-35.41927083333121,2.5,-37.91927083333121,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-05-05 12:40:00-04:00,7,35.0,-35.41927083333121,12.0,8.338541666666666,7.75,3.358165500499126,2.0,-9.5,10.0,-47.5,0.2637181512258921,-1.2526612183229875
100,2025-05-08,long,1,2025-05-08 12:20:00-04:00,5732.25,5716.84375,5755.359375,2025-05-08 13:20:00-04:00,5729.25,time_stop,50000.0,,,80.78125,80.78125,80.78125,28661.25,0.573225,-3.0,-12.0,-15.0,2.5,-17.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-05-08 12:15:00-04:00,12,60.0,-15.0,12.0,14.0625,14.0,18.49652207381314,8.75,-8.0,43.75,-40.0,0.5415860735009671,-0.4951644100580271
101,2025-05-12,long,1,2025-05-12 14:20:00-04:00,5857.5,5848.555729166666,5870.91640625,2025-05-12 15:05:00-04:00,5848.305729166666,stop,50000.0,,,48.47135416666788,48.47135416666788,48.47135416666788,29287.5,0.58575,-9.194270833333576,-36.7770833333343,-45.97135416666788,2.5,-48.47135416666788,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2025-05-12 14:15:00-04:00,9,45.0,-45.97135416666788,14.0,6.942708333333333,8.0,5.584483429032844,5.0,-9.75,25.0,-48.75,0.5157685488636845,-1.005748670284185
